method, obj, restrictions,directeds,rejects,iter,changes, time,feasible,ranksnobs,ranksmean,ranksmin,ranksmax,ranksvar,control
2,0.0,4,4,5,5,-1,0.102015018463,1,1,0.0,0,0,nan,5207
3,0.0,4,4,5,5,-1,0.0817899703979,1,1,0.0,0,0,nan,5208
1,72328.0,4,4,5,6,76,1.11205291748,0,137,13.0948905109,1,139,639.998282525,5209
2,71772.5,4,4,5,6,72,0.648908853531,1,137,16.3503649635,1,139,945.979282954,5210
3,0.0,4,4,5,6,-1,0.0809299945831,1,1,0.0,0,0,nan,5211
1,72433.0,4,4,5,7,76,1.12130308151,1,137,12.2700729927,1,139,435.286818377,5212
2,0.0,4,4,5,7,-1,0.0817022323608,1,1,0.0,0,0,nan,5213
3,0.0,4,4,5,7,-1,0.0876131057739,1,1,0.0,0,0,nan,5214
1,72395.0,4,4,5,8,79,1.11355996132,0,137,13.3795620438,1,139,643.737226277,5215
2,0.0,4,4,5,8,-1,0.101404905319,1,1,0.0,0,0,nan,5216
3,0.0,4,4,5,8,-1,0.0797770023346,1,1,0.0,0,0,nan,5217
1,72376.0,4,4,5,9,74,1.11315488815,1,137,13.197080292,1,139,530.306462001,5218
2,0.0,4,4,5,9,-1,0.0827918052673,1,1,0.0,0,0,nan,5219
3,0.0,4,4,5,9,-1,0.0964360237122,1,1,0.0,0,0,nan,5220
1,72462.5,4,5,0,0,73,1.09436202049,1,137,14.1678832117,1,139,635.537784457,5221
2,0.0,4,5,0,0,-1,0.0883419513702,1,1,0.0,0,0,nan,5222
3,0.0,4,5,0,0,-1,0.101915121078,1,1,0.0,0,0,nan,5223
1,72374.5,4,5,0,1,72,1.08594512939,1,137,13.3576642336,1,139,633.025547445,5224
2,0.0,4,5,0,1,-1,0.0869660377502,1,1,0.0,0,0,nan,5225
3,0.0,4,5,0,1,-1,0.0818150043488,1,1,0.0,0,0,nan,5226
1,72410.5,4,5,0,2,74,1.11259794235,1,137,14.4817518248,1,139,758.398561614,5227
2,0.0,4,5,0,2,-1,0.0984408855438,1,1,0.0,0,0,nan,5228
3,0.0,4,5,0,2,-1,0.0834770202637,1,1,0.0,0,0,nan,5229
1,72469.5,4,5,0,3,78,1.08942508698,1,137,12.2554744526,1,139,527.985723486,5230
2,0.0,4,5,0,3,-1,0.101905822754,1,1,0.0,0,0,nan,5231
3,0.0,4,5,0,3,-1,0.086012840271,1,1,0.0,0,0,nan,5232
1,72753.5,4,5,0,4,70,1.09371089935,1,137,12.4306569343,1,139,526.496994418,5233
2,0.0,4,5,0,4,-1,0.0847849845886,1,1,0.0,0,0,nan,5234
3,0.0,4,5,0,4,-1,0.0930972099304,1,1,0.0,0,0,nan,5235
1,72683.5,4,5,0,5,74,1.09657907486,1,137,14.1240875912,1,139,656.433018463,5236
2,0.0,4,5,0,5,-1,0.0828309059143,1,1,0.0,0,0,nan,5237
3,0.0,4,5,0,5,-1,0.0782399177551,1,1,0.0,0,0,nan,5238
1,72377.0,4,5,0,6,69,1.11432504654,1,137,13.5182481752,0,139,660.545620438,5239
2,0.0,4,5,0,6,-1,0.0841341018677,1,1,0.0,0,0,nan,5240
3,0.0,4,5,0,6,-1,0.0813858509064,1,1,0.0,0,0,nan,5241
1,72261.5,4,5,0,7,69,1.10621094704,1,137,12.2773722628,1,139,415.87838128,5242
2,0.0,4,5,0,7,-1,0.0966711044312,1,1,0.0,0,0,nan,5243
3,0.0,4,5,0,7,-1,0.0822200775146,1,1,0.0,0,0,nan,5244
1,72436.5,4,5,0,8,72,1.1072769165,1,137,13.0291970803,0,139,536.763847145,5245
2,0.0,4,5,0,8,-1,0.0965309143066,1,1,0.0,0,0,nan,5246
3,0.0,4,5,0,8,-1,0.0875868797302,1,1,0.0,0,0,nan,5247
1,72401.0,4,5,0,9,74,1.08883810043,1,137,12.8686131387,1,139,538.96790468,5248
2,0.0,4,5,0,9,-1,0.0863349437714,1,1,0.0,0,0,nan,5249
3,0.0,4,5,0,9,-1,0.0982630252838,1,1,0.0,0,0,nan,5250
1,72225.0,4,5,1,0,75,1.10136890411,1,137,12.3941605839,1,139,517.299377415,5251
2,0.0,4,5,1,0,-1,0.0905859470367,1,1,0.0,0,0,nan,5252
3,0.0,4,5,1,0,-1,0.0858869552612,1,1,0.0,0,0,nan,5253
1,72724.0,4,5,1,1,75,1.12206220627,1,137,15.6204379562,1,139,874.266638042,5254
2,0.0,4,5,1,1,-1,0.0787899494171,1,1,0.0,0,0,nan,5255
3,0.0,4,5,1,1,-1,0.0777599811554,1,1,0.0,0,0,nan,5256
1,72335.0,4,5,1,2,58,1.09041619301,1,137,13.1824817518,1,139,542.885573207,5257
2,0.0,4,5,1,2,-1,0.0999341011047,1,1,0.0,0,0,nan,5258
3,0.0,4,5,1,2,-1,0.0822820663452,1,1,0.0,0,0,nan,5259
1,72395.0,4,5,1,3,72,1.1193459034,0,137,12.4233576642,0,139,525.363568055,5260
2,0.0,4,5,1,3,-1,0.0972619056702,1,1,0.0,0,0,nan,5261
3,0.0,4,5,1,3,-1,0.08735704422,1,1,0.0,0,0,nan,5262
1,72325.0,4,5,1,4,80,1.10466790199,1,137,13.6350364964,1,139,650.762881065,5263
2,0.0,4,5,1,4,-1,0.080549955368,1,1,0.0,0,0,nan,5264
3,0.0,4,5,1,4,-1,0.0952880382538,1,1,0.0,0,0,nan,5265
1,72629.0,4,5,1,5,72,1.0938539505,1,137,14.2846715328,1,139,749.352189781,5266
2,0.0,4,5,1,5,-1,0.0808749198914,1,1,0.0,0,0,nan,5267
3,0.0,4,5,1,5,-1,0.0779919624329,1,1,0.0,0,0,nan,5268
1,72515.0,4,5,1,6,76,1.11887001991,1,137,12.7810218978,0,139,536.363460713,5269
2,0.0,4,5,1,6,-1,0.0856461524963,1,1,0.0,0,0,nan,5270
3,0.0,4,5,1,6,-1,0.0904498100281,1,1,0.0,0,0,nan,5271
1,72297.5,4,5,1,7,73,1.10493397713,1,137,14.102189781,1,139,770.739480464,5272
2,0.0,4,5,1,7,-1,0.10060095787,1,1,0.0,0,0,nan,5273
3,0.0,4,5,1,7,-1,0.0804040431976,1,1,0.0,0,0,nan,5274
1,72689.5,4,5,1,8,79,1.08762216568,1,137,14.4233576642,0,139,770.64297982,5275
2,0.0,4,5,1,8,-1,0.0965940952301,1,1,0.0,0,0,nan,5276
3,0.0,4,5,1,8,-1,0.0823001861572,1,1,0.0,0,0,nan,5277
1,72290.5,4,5,1,9,74,1.11116695404,1,137,13.3065693431,0,139,555.905324173,5278
2,0.0,4,5,1,9,-1,0.0860919952393,1,1,0.0,0,0,nan,5279
3,0.0,4,5,1,9,-1,0.101525068283,1,1,0.0,0,0,nan,5280
1,72411.5,4,5,2,0,75,1.10245990753,0,137,13.3211678832,1,139,541.734328038,5281
2,0.0,4,5,2,0,-1,0.0901889801025,1,1,0.0,0,0,nan,5282
3,0.0,4,5,2,0,-1,0.0818281173706,1,1,0.0,0,0,nan,5283
1,72311.0,4,5,2,1,79,1.12499904633,1,137,12.7664233577,1,139,539.415629025,5284
2,0.0,4,5,2,1,-1,0.0860629081726,1,1,0.0,0,0,nan,5285
3,0.0,4,5,2,1,-1,0.0823018550873,1,1,0.0,0,0,nan,5286
1,72414.5,4,5,2,2,79,1.10076808929,1,137,14.2481751825,1,139,751.276191498,5287
2,0.0,4,5,2,2,-1,0.097804069519,1,1,0.0,0,0,nan,5288
3,0.0,4,5,2,2,-1,0.0838098526001,1,1,0.0,0,0,nan,5289
1,72310.0,4,5,2,3,77,1.09229803085,1,137,13.496350365,1,139,656.5165307,5290
2,0.0,4,5,2,3,-1,0.0954670906067,1,1,0.0,0,0,nan,5291
3,0.0,4,5,2,3,-1,0.086266040802,1,1,0.0,0,0,nan,5292
1,72735.0,4,5,2,4,76,1.10010504723,1,137,13.197080292,0,139,546.835873766,5293
2,0.0,4,5,2,4,-1,0.0811419487,1,1,0.0,0,0,nan,5294
3,0.0,4,5,2,4,-1,0.100149154663,1,1,0.0,0,0,nan,5295
1,72475.5,4,5,2,5,75,1.1058049202,1,137,12.2262773723,1,139,509.882245599,5296
2,0.0,4,5,2,5,-1,0.0812640190125,1,1,0.0,0,0,nan,5297
3,0.0,4,5,2,5,-1,0.0879588127136,1,1,0.0,0,0,nan,5298
1,72219.5,4,5,2,6,74,1.12093400955,1,137,12.6131386861,1,139,524.003649635,5299
2,0.0,4,5,2,6,-1,0.0851361751556,1,1,0.0,0,0,nan,5300
3,0.0,4,5,2,6,-1,0.0881969928741,1,1,0.0,0,0,nan,5301
1,72396.5,4,5,2,7,68,1.09783792496,1,137,11.6496350365,1,139,405.273400601,5302
2,0.0,4,5,2,7,-1,0.0965502262115,1,1,0.0,0,0,nan,5303
3,0.0,4,5,2,7,-1,0.0863959789276,1,1,0.0,0,0,nan,5304
1,72351.0,4,5,2,8,70,1.08887290955,1,137,14.5839416058,1,139,778.377093173,5305
2,0.0,4,5,2,8,-1,0.103932857513,1,1,0.0,0,0,nan,5306
3,0.0,4,5,2,8,-1,0.0845339298248,1,1,0.0,0,0,nan,5307
1,72396.5,4,5,2,9,79,1.09571218491,1,137,12.9124087591,0,139,542.139330185,5308
2,0.0,4,5,2,9,-1,0.0870208740234,1,1,0.0,0,0,nan,5309
3,0.0,4,5,2,9,-1,0.0963189601898,1,1,0.0,0,0,nan,5310
1,72459.0,4,5,3,0,73,1.10440087318,1,137,15.0072992701,1,139,870.139652211,5311
2,0.0,4,5,3,0,-1,0.0806050300598,1,1,0.0,0,0,nan,5312
3,0.0,4,5,3,0,-1,0.0867340564728,1,1,0.0,0,0,nan,5313
1,72317.0,4,5,3,1,81,1.10893201828,1,137,15.0510948905,0,139,845.004723057,5314
2,0.0,4,5,3,1,-1,0.0873589515686,1,1,0.0,0,0,nan,5315
3,0.0,4,5,3,1,-1,0.0847630500793,1,1,0.0,0,0,nan,5316
1,72653.5,4,5,3,2,80,1.09859895706,1,137,12.7299270073,1,139,523.904465436,5317
2,0.0,4,5,3,2,-1,0.0990738868713,1,1,0.0,0,0,nan,5318
3,0.0,4,5,3,2,-1,0.0811231136322,1,1,0.0,0,0,nan,5319
1,72369.0,4,5,3,3,73,1.1074488163,1,137,14.3138686131,1,139,740.9669386,5320
2,0.0,4,5,3,3,-1,0.102477073669,1,1,0.0,0,0,nan,5321
3,0.0,4,5,3,3,-1,0.0795531272888,1,1,0.0,0,0,nan,5322
1,72439.0,4,5,3,4,81,1.10358715057,1,137,13.4671532847,0,139,573.000751395,5323
2,0.0,4,5,3,4,-1,0.0843639373779,1,1,0.0,0,0,nan,5324
3,0.0,4,5,3,4,-1,0.102203130722,1,1,0.0,0,0,nan,5325
1,72331.0,4,5,3,5,81,1.1088950634,1,137,14.5255474453,0,139,743.192357235,5326
2,0.0,4,5,3,5,-1,0.084636926651,1,1,0.0,0,0,nan,5327
3,0.0,4,5,3,5,-1,0.0886158943176,1,1,0.0,0,0,nan,5328
1,72393.5,4,5,3,6,79,1.09922099113,1,137,12.598540146,1,139,533.771468441,5329
2,0.0,4,5,3,6,-1,0.0814650058746,1,1,0.0,0,0,nan,5330
3,0.0,4,5,3,6,-1,0.0837390422821,1,1,0.0,0,0,nan,5331
1,72392.5,4,5,3,7,79,1.10538196564,1,137,12.9927007299,1,139,534.242593388,5332
2,0.0,4,5,3,7,-1,0.0990591049194,1,1,0.0,0,0,nan,5333
3,0.0,4,5,3,7,-1,0.0779719352722,1,1,0.0,0,0,nan,5334
1,72709.5,4,5,3,8,75,1.09753394127,0,137,12.8394160584,1,139,531.135787892,5335
2,0.0,4,5,3,8,-1,0.100081205368,1,1,0.0,0,0,nan,5336
3,0.0,4,5,3,8,-1,0.0864200592041,1,1,0.0,0,0,nan,5337
1,72746.0,4,5,3,9,69,1.09229588509,1,137,13.8905109489,1,139,667.392335766,5338
2,0.0,4,5,3,9,-1,0.0815229415894,1,1,0.0,0,0,nan,5339
3,0.0,4,5,3,9,-1,0.0981462001801,1,1,0.0,0,0,nan,5340
1,72411.5,4,5,4,0,76,1.11303591728,1,137,14.8540145985,1,139,757.713825676,5341
2,0.0,4,5,4,0,-1,0.0842261314392,1,1,0.0,0,0,nan,5342
3,0.0,4,5,4,0,-1,0.084899187088,1,1,0.0,0,0,nan,5343
1,72384.0,4,5,4,1,76,1.10979008675,0,137,14.8613138686,1,139,781.061507085,5344
2,0.0,4,5,4,1,-1,0.0801911354065,1,1,0.0,0,0,nan,5345
3,0.0,4,5,4,1,-1,0.0805208683014,1,1,0.0,0,0,nan,5346
1,72404.5,4,5,4,2,78,1.10803484917,1,137,14.3211678832,0,139,766.690210391,5347
2,0.0,4,5,4,2,-1,0.0988700389862,1,1,0.0,0,0,nan,5348
3,0.0,4,5,4,2,-1,0.0808339118958,1,1,0.0,0,0,nan,5349
1,72540.5,4,5,4,3,84,1.10818886757,1,137,15.2554744526,0,139,764.191605839,5350
2,0.0,4,5,4,3,-1,0.0943291187286,1,1,0.0,0,0,nan,5351
3,0.0,4,5,4,3,-1,0.0861279964447,1,1,0.0,0,0,nan,5352
1,72630.0,4,5,4,4,84,1.10049104691,1,137,14.3649635036,1,139,732.54229283,5353
2,0.0,4,5,4,4,-1,0.083692073822,1,1,0.0,0,0,nan,5354
3,0.0,4,5,4,4,-1,0.100516080856,1,1,0.0,0,0,nan,5355
1,72643.5,4,5,4,5,80,1.1018781662,1,137,12.7591240876,0,139,536.698905109,5356
2,0.0,4,5,4,5,-1,0.0816869735718,1,1,0.0,0,0,nan,5357
3,0.0,4,5,4,5,-1,0.0858299732208,1,1,0.0,0,0,nan,5358
1,72460.0,4,5,4,6,83,1.10839891434,1,137,14.8905109489,0,139,769.642335766,5359
2,0.0,4,5,4,6,-1,0.0825119018555,1,1,0.0,0,0,nan,5360
3,0.0,4,5,4,6,-1,0.0818700790405,1,1,0.0,0,0,nan,5361
1,72464.5,4,5,4,7,79,1.1088218689,1,137,15.197080292,1,139,856.541756119,5362
2,0.0,4,5,4,7,-1,0.0972981452942,1,1,0.0,0,0,nan,5363
3,0.0,4,5,4,7,-1,0.0798449516296,1,1,0.0,0,0,nan,5364
1,72438.0,4,5,4,8,77,1.09931993484,1,137,13.9489051095,1,139,740.548840704,5365
2,0.0,4,5,4,8,-1,0.0966789722443,1,1,0.0,0,0,nan,5366
3,0.0,4,5,4,8,-1,0.0844330787659,1,1,0.0,0,0,nan,5367
1,72423.5,4,5,4,9,75,1.10389995575,1,137,14.2554744526,1,139,742.897488192,5368
2,0.0,4,5,4,9,-1,0.0845410823822,1,1,0.0,0,0,nan,5369
3,0.0,4,5,4,9,-1,0.0952389240265,1,1,0.0,0,0,nan,5370
1,72440.0,4,5,5,0,79,1.11469507217,1,137,13.0802919708,1,139,560.294976385,5371
2,0.0,4,5,5,0,-1,0.0807330608368,1,1,0.0,0,0,nan,5372
3,0.0,4,5,5,0,-1,0.0825560092926,1,1,0.0,0,0,nan,5373
1,72394.0,4,5,5,1,75,1.12765407562,1,137,12.9781021898,0,139,548.462752254,5374
2,0.0,4,5,5,1,-1,0.0821018218994,1,1,0.0,0,0,nan,5375
3,0.0,4,5,5,1,-1,0.0814778804779,1,1,0.0,0,0,nan,5376
1,72253.0,4,5,5,2,84,1.09885001183,1,137,11.5766423358,1,139,391.598862173,5377
2,0.0,4,5,5,2,-1,0.0980150699615,1,1,0.0,0,0,nan,5378
3,0.0,4,5,5,2,-1,0.0839550495148,1,1,0.0,0,0,nan,5379
1,72324.5,4,5,5,3,80,1.10060095787,1,137,13.0729927007,1,139,624.082868184,5380
2,0.0,4,5,5,3,-1,0.100193977356,1,1,0.0,0,0,nan,5381
3,0.0,4,5,5,3,-1,0.0889110565186,1,1,0.0,0,0,nan,5382
1,72770.5,4,5,5,4,81,1.10393095016,1,137,13.102189781,1,139,542.004186346,5383
2,0.0,4,5,5,4,-1,0.0876598358154,1,1,0.0,0,0,nan,5384
3,0.0,4,5,5,4,-1,0.101522922516,1,1,0.0,0,0,nan,5385
1,72435.5,4,5,5,5,74,1.09712791443,1,137,13.1240875912,1,139,545.771253757,5386
2,0.0,4,5,5,5,-1,0.0872728824615,1,1,0.0,0,0,nan,5387
3,0.0,4,5,5,5,-1,0.0839998722076,1,1,0.0,0,0,nan,5388
1,72415.0,4,5,5,6,80,1.12481713295,0,137,14.9124087591,0,139,780.433447832,5389
2,0.0,4,5,5,6,-1,0.0803120136261,1,1,0.0,0,0,nan,5390
3,0.0,4,5,5,6,-1,0.0840029716492,1,1,0.0,0,0,nan,5391
1,72347.0,4,5,5,7,83,1.10361886024,1,137,13.0,1,139,614.352941176,5392
2,0.0,4,5,5,7,-1,0.0984740257263,1,1,0.0,0,0,nan,5393
3,0.0,4,5,5,7,-1,0.0817749500275,1,1,0.0,0,0,nan,5394
1,72496.0,4,5,5,8,77,1.10450005531,1,137,13.0656934307,0,139,628.194182052,5395
2,0.0,4,5,5,8,-1,0.099503993988,1,1,0.0,0,0,nan,5396
3,0.0,4,5,5,8,-1,0.086944103241,1,1,0.0,0,0,nan,5397
1,72475.5,4,5,5,9,70,1.09803891182,1,137,14.0729927007,1,139,653.421103478,5398
2,0.0,4,5,5,9,-1,0.0865898132324,1,1,0.0,0,0,nan,5399
3,0.0,4,5,5,9,-1,0.096941947937,1,1,0.0,0,0,nan,5400
1,72299.0,5,0,0,0,68,1.12148594856,1,137,11.3941605839,1,139,424.652318592,5401
2,0.0,5,0,0,0,-1,0.0845470428467,1,1,0.0,0,0,nan,5402
3,0.0,5,0,0,0,-1,0.0834078788757,1,1,0.0,0,0,nan,5403
1,72246.5,5,0,0,1,79,1.15507483482,1,137,13.1167883212,1,139,652.736260198,5404
2,0.0,5,0,0,1,-1,0.0844788551331,1,1,0.0,0,0,nan,5405
3,0.0,5,0,0,1,-1,0.0867540836334,1,1,0.0,0,0,nan,5406
1,72269.5,5,0,0,2,69,1.12580895424,1,137,12.1678832117,1,139,529.74366681,5407
2,0.0,5,0,0,2,-1,0.0941739082336,1,1,0.0,0,0,nan,5408
3,0.0,5,0,0,2,-1,0.0811328887939,1,1,0.0,0,0,nan,5409
1,72384.0,5,0,0,3,78,1.12480711937,1,137,12.7518248175,0,139,614.702662087,5410
2,0.0,5,0,0,3,-1,0.104568004608,1,1,0.0,0,0,nan,5411
3,0.0,5,0,0,3,-1,0.0849759578705,1,1,0.0,0,0,nan,5412
1,72359.0,5,0,0,4,66,1.12401819229,1,137,13.2700729927,1,139,640.610347789,5413
2,0.0,5,0,0,4,-1,0.0850338935852,1,1,0.0,0,0,nan,5414
3,0.0,5,0,0,4,-1,0.0970759391785,1,1,0.0,0,0,nan,5415
1,72367.0,5,0,0,5,73,1.13090109825,1,137,12.1313868613,1,139,527.879669386,5416
2,0.0,5,0,0,5,-1,0.0754849910736,1,1,0.0,0,0,nan,5417
3,0.0,5,0,0,5,-1,0.0814709663391,1,1,0.0,0,0,nan,5418
1,72226.5,5,0,0,6,73,1.14152193069,1,137,13.0510948905,1,139,626.240017175,5419
2,0.0,5,0,0,6,-1,0.082043170929,1,1,0.0,0,0,nan,5420
3,0.0,5,0,0,6,-1,0.0832839012146,1,1,0.0,0,0,nan,5421
1,72364.5,5,0,0,7,68,1.12579107285,0,137,12.3357664234,1,139,515.033490769,5422
2,0.0,5,0,0,7,-1,0.0990610122681,1,1,0.0,0,0,nan,5423
3,0.0,5,0,0,7,-1,0.0825428962708,1,1,0.0,0,0,nan,5424
1,72211.0,5,0,0,8,73,1.12366485596,0,137,13.4379562044,1,139,736.350901675,5425
2,0.0,5,0,0,8,-1,0.0946660041809,1,1,0.0,0,0,nan,5426
3,0.0,5,0,0,8,-1,0.0803129673004,1,1,0.0,0,0,nan,5427
1,72387.5,5,0,0,9,74,1.12919306755,1,137,13.2773722628,0,139,636.540145985,5428
2,0.0,5,0,0,9,-1,0.0789258480072,1,1,0.0,0,0,nan,5429
3,0.0,5,0,0,9,-1,0.0957329273224,1,1,0.0,0,0,nan,5430
1,72333.0,5,0,1,0,73,1.12639188766,0,137,14.1605839416,0,139,758.194611421,5431
2,0.0,5,0,1,0,-1,0.0855860710144,1,1,0.0,0,0,nan,5432
3,0.0,5,0,1,0,-1,0.0811810493469,1,1,0.0,0,0,nan,5433
1,72370.0,5,0,1,1,74,1.13796710968,1,137,13.8905109489,1,139,749.142335766,5434
2,0.0,5,0,1,1,-1,0.0852010250092,1,1,0.0,0,0,nan,5435
3,0.0,5,0,1,1,-1,0.0822539329529,1,1,0.0,0,0,nan,5436
1,72381.0,5,0,1,2,70,1.12528800964,1,137,13.795620438,0,139,735.854980678,5437
2,0.0,5,0,1,2,-1,0.0992691516876,1,1,0.0,0,0,nan,5438
3,0.0,5,0,1,2,-1,0.0919542312622,1,1,0.0,0,0,nan,5439
1,72288.5,5,0,1,3,63,1.12941288948,1,137,12.3503649635,1,139,515.935165307,5440
2,0.0,5,0,1,3,-1,0.0976920127869,1,1,0.0,0,0,nan,5441
3,0.0,5,0,1,3,-1,0.088308095932,1,1,0.0,0,0,nan,5442
1,72370.0,5,0,1,4,71,1.12684988976,1,137,13.8248175182,0,139,748.057320739,5443
2,0.0,5,0,1,4,-1,0.0845329761505,1,1,0.0,0,0,nan,5444
3,0.0,5,0,1,4,-1,0.10388302803,1,1,0.0,0,0,nan,5445
1,72369.5,5,0,1,5,68,1.13243699074,1,137,13.2262773723,1,139,639.838127952,5446
2,0.0,5,0,1,5,-1,0.0844628810883,1,1,0.0,0,0,nan,5447
3,0.0,5,0,1,5,-1,0.0865290164948,1,1,0.0,0,0,nan,5448
1,72343.0,5,0,1,6,71,1.1412229538,1,137,13.0072992701,1,139,631.330828682,5449
2,0.0,5,0,1,6,-1,0.0823481082916,1,1,0.0,0,0,nan,5450
3,0.0,5,0,1,6,-1,0.0861790180206,1,1,0.0,0,0,nan,5451
1,72280.5,5,0,1,7,72,1.12288498878,1,137,12.3357664234,1,139,532.592314298,5452
2,0.0,5,0,1,7,-1,0.0977470874786,1,1,0.0,0,0,nan,5453
3,0.0,5,0,1,7,-1,0.0817079544067,1,1,0.0,0,0,nan,5454
1,72275.5,5,0,1,8,70,1.12336707115,1,137,12.0291970803,1,139,519.616788321,5455
2,0.0,5,0,1,8,-1,0.103641986847,1,1,0.0,0,0,nan,5456
3,0.0,5,0,1,8,-1,0.0821769237518,1,1,0.0,0,0,nan,5457
1,72294.0,5,0,1,9,69,1.12486791611,0,137,12.2408759124,0,139,524.698905109,5458
2,0.0,5,0,1,9,-1,0.0885291099548,1,1,0.0,0,0,nan,5459
3,0.0,5,0,1,9,-1,0.0996618270874,1,1,0.0,0,0,nan,5460
1,72229.0,5,0,2,0,65,1.12846899033,1,137,12.5328467153,0,139,616.412516101,5461
2,0.0,5,0,2,0,-1,0.0851240158081,1,1,0.0,0,0,nan,5462
3,0.0,5,0,2,0,-1,0.0859968662262,1,1,0.0,0,0,nan,5463
1,72358.5,5,0,2,1,71,1.14239501953,1,137,13.7080291971,0,139,735.472949764,5464
2,0.0,5,0,2,1,-1,0.0785779953003,1,1,0.0,0,0,nan,5465
3,0.0,5,0,2,1,-1,0.0828328132629,1,1,0.0,0,0,nan,5466
1,72357.0,5,0,2,2,73,1.12365794182,1,137,12.3284671533,1,139,516.54572778,5467
2,0.0,5,0,2,2,-1,0.0961918830872,1,1,0.0,0,0,nan,5468
3,0.0,5,0,2,2,-1,0.0853519439697,1,1,0.0,0,0,nan,5469
1,72240.0,5,0,2,3,64,1.12316799164,1,137,12.700729927,0,139,620.975955346,5470
2,0.0,5,0,2,3,-1,0.0959839820862,1,1,0.0,0,0,nan,5471
3,0.0,5,0,2,3,-1,0.0820269584656,1,1,0.0,0,0,nan,5472
1,72262.0,5,0,2,4,71,1.12454986572,0,137,12.6642335766,1,139,626.680549592,5473
2,0.0,5,0,2,4,-1,0.0809829235077,1,1,0.0,0,0,nan,5474
3,0.0,5,0,2,4,-1,0.10213804245,1,1,0.0,0,0,nan,5475
1,72309.0,5,0,2,5,67,1.12850499153,1,137,13.3941605839,1,139,731.255259768,5476
2,70889.0,5,0,2,5,62,0.625288963318,1,137,16.9416058394,1,139,1136.34950623,5477
3,0.0,5,0,2,5,-1,0.0801529884338,1,1,0.0,0,0,nan,5478
1,72259.5,5,0,2,6,67,1.1463329792,0,137,11.9124087591,1,139,500.962859596,5479
2,0.0,5,0,2,6,-1,0.0801000595093,1,1,0.0,0,0,nan,5480
3,0.0,5,0,2,6,-1,0.0784339904785,1,1,0.0,0,0,nan,5481
1,72318.0,5,0,2,7,68,1.12617707253,1,137,13.2408759124,1,139,649.89008158,5482
2,0.0,5,0,2,7,-1,0.0985350608826,1,1,0.0,0,0,nan,5483
3,0.0,5,0,2,7,-1,0.0875709056854,1,1,0.0,0,0,nan,5484
1,72371.0,5,0,2,8,69,1.12539315224,1,137,12.4379562044,1,139,516.836195792,5485
2,0.0,5,0,2,8,-1,0.100481033325,1,1,0.0,0,0,nan,5486
3,0.0,5,0,2,8,-1,0.0850491523743,1,1,0.0,0,0,nan,5487
1,72317.0,5,0,2,9,70,1.12828111649,1,137,13.1459854015,1,139,646.3608845,5488
2,0.0,5,0,2,9,-1,0.0850069522858,1,1,0.0,0,0,nan,5489
3,0.0,5,0,2,9,-1,0.104537963867,1,1,0.0,0,0,nan,5490
1,72360.0,5,0,3,0,72,1.13199806213,0,137,13.3357664234,0,139,653.430549592,5491
2,0.0,5,0,3,0,-1,0.076621055603,1,1,0.0,0,0,nan,5492
3,0.0,5,0,3,0,-1,0.10036110878,1,1,0.0,0,0,nan,5493
1,72224.0,5,0,3,1,71,1.12298893929,0,137,12.7737226277,0,139,623.588127952,5494
2,0.0,5,0,3,1,-1,0.0906910896301,1,1,0.0,0,0,nan,5495
3,0.0,5,0,3,1,-1,0.0831110477448,1,1,0.0,0,0,nan,5496
1,72356.0,5,0,3,2,66,1.12495613098,1,137,12.0875912409,1,139,518.021683126,5497
2,0.0,5,0,3,2,-1,0.0997920036316,1,1,0.0,0,0,nan,5498
3,0.0,5,0,3,2,-1,0.0881679058075,1,1,0.0,0,0,nan,5499
1,72235.5,5,0,3,3,68,1.12401914597,0,137,12.7737226277,1,139,611.661657364,5500
2,0.0,5,0,3,3,-1,0.104551076889,1,1,0.0,0,0,nan,5501
3,0.0,5,0,3,3,-1,0.0849599838257,1,1,0.0,0,0,nan,5502
1,72326.5,5,0,3,4,73,1.12841486931,1,137,13.9197080292,1,139,738.677329326,5503
2,0.0,5,0,3,4,-1,0.0948169231415,1,1,0.0,0,0,nan,5504
3,0.0,5,0,3,4,-1,0.101593971252,1,1,0.0,0,0,nan,5505
1,72263.0,5,0,3,5,74,1.131980896,1,137,12.6058394161,1,139,621.475848003,5506
2,0.0,5,0,3,5,-1,0.0864000320435,1,1,0.0,0,0,nan,5507
3,0.0,5,0,3,5,-1,0.0814189910889,1,1,0.0,0,0,nan,5508
1,72302.0,5,0,3,6,76,1.1409611702,1,137,12.7372262774,1,139,611.077501073,5509
2,0.0,5,0,3,6,-1,0.0813579559326,1,1,0.0,0,0,nan,5510
3,0.0,5,0,3,6,-1,0.0810599327087,1,1,0.0,0,0,nan,5511
1,72248.5,5,0,3,7,74,1.12639594078,0,137,12.8102189781,0,139,626.449012452,5512
2,0.0,5,0,3,7,-1,0.0996379852295,1,1,0.0,0,0,nan,5513
3,70872.0,5,0,3,7,69,0.626287937164,1,137,16.1897810219,1,139,1044.72842422,5514
1,72215.5,5,0,3,8,67,1.1544880867,1,137,11.8686131387,1,139,519.438492915,5515
2,0.0,5,0,3,8,-1,0.0843548774719,1,1,0.0,0,0,nan,5516
3,0.0,5,0,3,8,-1,0.0884370803833,1,1,0.0,0,0,nan,5517
1,72266.0,5,0,3,9,73,1.12664580345,1,137,12.5547445255,1,139,615.160583942,5518
